value__autocorrelation__lag_1,value__mean,value__median,value__standard_deviation,value__skewness,value__kurtosis,value__number_crossing_m__m_0,value__sample_entropy,"value__fft_aggregated__aggtype_""centroid""","value__fft_aggregated__aggtype_""variance""","value__fft_aggregated__aggtype_""skew""","value__fft_aggregated__aggtype_""kurtosis""","value__agg_autocorrelation__f_agg_""mean""__maxlag_5",value__c3__lag_1,value__abs_energy,ids,labels
0.8900443625463185,21.884306308229423,21.88430630822942,0.8101289343909351,-0.20967465375430855,-0.7695590766948901,0.0,0.34989525695335355,2.4170600989208304,92.2324109668169,5.0383799877972075,30.038513992118386,0.6428030951589463,10511.855908433314,71936.87572241217,209,1
0.4611843187890439,21.601724116007485,21.60172462463379,0.1294808627773858,-0.45871034352436013,0.9763145402792608,0.0,0.41791856917945097,0.9243899634044254,45.060780027846484,8.209501215826055,73.64061694511648,0.42496923105645623,10081.23301256812,69997.68751168868,897,0
0.8833751168789719,21.026018522659847,21.026018522659854,0.7102429680598458,-0.07882984303000799,-0.8833133137162537,0.0,0.3629054936893685,2.2633088835954176,90.28220576407531,5.307664410045025,32.73509037953882,0.6401470162027166,9320.942359242847,66389.68499833706,588,1
0.9007212583614969,20.319542350622047,20.319542350622047,0.9498328961070025,-0.2775738072462967,-1.0489602848735324,0.0,0.6524636039235018,2.74311359850955,107.5353383295668,4.684794249720116,25.68836894524227,0.7107814954854471,8436.476164558346,62067.89758038748,502,1
0.8840958853453438,21.983256831225592,21.98325683122559,0.7745702214948518,-0.4128115717325228,-0.6065663291948087,0.0,0.3069437430737198,2.3997435447455246,95.19221212707942,5.096545255543105,30.266818641674842,0.6433553205124626,10652.394269819479,72579.53099034802,116,1
0.9359561483828512,21.935330797134675,21.93533079713468,0.7870205488033791,-0.3798408272864492,-0.7188773190389863,0.0,0.36000273403140703,1.8146549508442593,66.78234025605254,5.810614481264215,39.50174852717214,0.778775456263837,10586.341475421292,72266.72077859456,830,1
0.8711517250799761,20.447143370832073,20.44714337083208,0.7214594106537701,-0.05511240812324745,-0.8369166083616815,0.0,0.23618256060719195,2.4945951653484553,97.26102210971217,4.895517674077473,28.128686052503703,0.6362159081201794,8573.636287582227,62790.92635628738,786,1
0.9052952692512595,19.267392239209144,19.267392239209148,0.8240424767528013,-0.14343272273517035,-0.927002043974225,0.0,0.8211657201103556,2.5796644167674363,102.69109111972202,4.875574372266948,27.610943354095134,0.7208719815545066,7188.043544468032,55786.71745545442,315,1
0.532838173830041,21.47371063232422,21.473709106445312,0.17966035493124735,-0.4028880534971215,0.6480460754139235,0.0,0.6116303228879563,1.160780092095382,54.93756581236443,7.284037891176912,58.464125773111455,0.4470674569497426,9900.199046067475,69172.87892458923,49,0
0.8061574302770139,22.84442026897237,22.844420268972375,1.249162809874655,-0.3494949433468167,-0.20721373006935373,0.0,0.1941560144409575,4.40288459586258,170.9967805702409,3.550401283355025,15.5001784843947,0.5204657675112825,12000.09821563532,78514.19177265151,675,1
0.9134489764139067,20.80576213905832,20.805762139058324,0.7537977397254605,-0.16578436079720626,-0.7924711372014115,0.0,0.719496010256697,2.1621149176665386,89.8570723523761,5.503506418743842,34.80228919682329,0.7420284905890769,9038.326639187093,65017.19238292327,117,1
0.8845155685411212,22.109657405283773,22.109657405283773,0.6166500538508835,-0.5948150768147434,-0.349289881943764,0.0,0.35856319443540485,1.9198784708064724,79.7566214737353,5.780730376909471,37.89806089390511,0.6785209624455104,10826.216171595725,73382.58118019006,404,1
0.5804504345661368,21.80395898183187,21.803956985473633,0.11750635006695305,0.14138784373338775,2.181476363340341,0.0,0.09006082391818114,0.712066511580929,32.68239347836879,9.246799740995204,93.65488243868991,0.47635335278027224,10366.496138924274,71313.96525355682,43,0
0.8800653091474524,20.878653967973637,20.87865396797364,0.6637878390496998,-0.3550425997978138,-0.7199254473566699,0.0,0.45621435398425797,2.2233562447724835,92.1989693394127,5.314836079243094,32.447002981864905,0.6892023020646227,9121.366138942509,65453.820871447664,385,1
0.8776629603289222,21.416665772027194,21.416665772027187,0.5733058486274507,-0.15880495479109036,-0.7466281241046411,0.0,0.28449904589165986,1.9086957607866715,75.88498498701104,5.719567916887234,37.71209047666107,0.6513517930673072,9839.147109837146,68850.33785801874,683,1
0.8746668013162404,20.08972811544385,20.089728115443847,0.38299366133448576,-0.12242037508454397,-0.9769684685534972,0.0,0.5651772995965687,1.382304460056688,57.62988585278492,6.887745433371402,53.88781218113737,0.6435744531344393,8114.599381374846,60561.57898456156,963,1
0.8590341778413284,20.765468610127765,20.73044776916504,0.16580969770837625,0.6806130267259992,-0.4823154163294783,0.0,0.9074606524258829,0.6511720264201416,29.690137887111078,9.861867999378092,106.61160323645913,0.7971166601745086,8956.580105523166,64684.82691810836,720,0
0.9060589016555218,22.055412586112848,22.055412586112844,0.7059508757200799,-0.5042335263406639,-0.4750202248376154,0.0,0.34607530842846407,2.0063895482563456,80.36385464210953,5.635928189933157,36.45154884785055,0.7016944453348388,10753.480254092849,73040.93864738925,863,1
0.8548605444416091,20.912139916024845,20.91213991602485,0.3796920796407833,0.09588708850460569,-0.30901352542237515,0.0,0.172815086663126,1.4227252573938975,55.79749445868357,6.619235984981435,50.101919127329026,0.5513018249654056,9152.289682125958,65619.26429141116,641,1
0.6392185014829339,20.97265441894531,20.972654342651367,0.10454703629350665,0.14346004304274537,0.204999203134538,0.0,0.581466620883531,0.617422952837011,30.583012156230684,10.509078040956343,120.10060238688888,0.5142693111252246,9227.00423236599,65979.47451889554,800,0
0.8240184928306253,18.92373212178548,18.92373275756836,0.1693425652082387,0.6273805505344453,0.11825664735252772,0.0,0.6076250071217834,0.8010470019374396,37.89297461003509,8.93712229812316,87.26889078873538,0.7647656975597996,6778.335468644477,53720.447148223044,195,0
0.884968626775851,21.883530361887914,21.88353036188791,0.75428565247741,-0.3292524174467145,-0.5470051930264268,0.0,0.4231932114017451,2.2864641222350373,86.90323186274134,5.20582899192601,31.917194942278815,0.624514063822468,10505.60898672026,71918.67719178043,80,1
0.8726671311903077,20.30900210062663,20.309001922607422,0.19874422334324462,-0.021265724797766474,-0.7101722413540656,0.0,0.8866054394196222,0.7721653355048501,35.900254038711914,9.059232875848414,90.0342031663467,0.8203902540108953,8377.229880638712,61874.25983843535,551,0
0.6971161178786256,19.104671147664387,19.104671478271484,0.12141024976416846,-0.03227426783199874,1.5116058842470217,0.0,0.33077421550657526,0.7456004296366224,35.55003407659092,9.378424610583965,95.89356280270356,0.5510284849798175,6973.019962320156,54750.48001637219,180,0
0.9055290849639127,21.987937229425018,21.987937229425025,0.6469858147073039,-0.5570911494833333,-0.39606229801173054,0.0,0.3968813644167729,1.8188441256295191,69.12858599039227,5.791428110757567,39.04954483979142,0.7136820643444884,10649.905527052035,72583.19613743506,765,1
0.8226781953913767,21.624360740600515,21.62436074060052,0.4556195379509696,-0.2246443279905273,-0.6128289612696318,0.0,0.3101549283038396,1.7828195906483,73.17715822571455,5.870017786185241,39.47952996068732,0.5069644481654839,10122.739188178588,70173.08499044817,611,1
0.883461403929043,21.65012345333261,21.650123453332615,0.7740274663674223,0.15131427520963636,-0.8895712396754591,0.0,0.29034620342809403,2.4587919441444837,96.3029141607627,5.018041152496038,29.524090446370867,0.6604771596042804,10173.399717433813,70399.04460948516,875,1
0.7410509379006879,20.388944625854492,20.38814067840576,0.14216591007588666,0.11872593995196196,0.35412575533916835,0.0,0.6102595207541777,0.7597239598002944,35.685156326853836,9.095548349536635,90.51148771691909,0.6675972700169344,8479.093776879205,62359.3911153222,91,0
0.9204028237721131,20.58924633026123,20.631455421447754,0.2792051663434504,-0.43799250365353537,-0.35042014520952636,0.0,0.7452703887763092,0.8134670878965009,36.04819727421697,8.82880818098436,85.45131584046953,0.8691759186267112,8731.187404407585,63599.252995963194,329,0
0.8511479325767544,21.60626177993961,21.606261779939608,0.7392908452232321,-0.41217453344473554,-0.9174304540867766,0.0,0.576523949523671,2.6454257751439982,104.4792801700526,4.766335131992573,26.752234572515064,0.5710636570355185,10111.978041527898,70106.56485856646,540,1
0.8629625622592124,20.983964936402945,20.983964936402938,0.488336300084504,-0.0957468345958991,-0.8863111523704803,0.0,0.30084911852622054,1.7279280730248259,70.92895096604629,6.068351243534852,41.8592064688673,0.6184102715838398,9253.154600915219,66084.7885191253,922,1
0.8831935879207513,21.895147503800512,21.895147503800516,0.7874306972946454,-0.14776871528813046,-1.076366035782399,0.0,0.3160169779598111,2.391803484509764,95.87328370383973,5.093018129537307,30.088955879894105,0.6681261006014572,10525.746444295679,72002.62969743361,792,1
0.8524513431381223,22.010702313525744,22.01070231352574,0.754887284364855,-0.6234196118506737,-0.5197021259247023,0.0,0.4605991712177572,2.60671362904894,102.15142382688558,4.777670319823742,26.898785171608885,0.6118474320051753,10689.57957359993,72756.13067201145,300,1
0.9214691895978607,21.777307344580755,21.777307344580752,0.6968667980691629,-0.0895802996752336,-0.8022225560232634,0.0,0.320765107415855,1.8357286329145925,71.71690141414332,5.9127711855696665,40.379914629509386,0.718828973978434,10349.61830719474,71210.51077718736,124,1
0.3663542344885475,22.180528717041014,22.18052864074707,0.16309691340211274,0.6336172540938328,2.1002267874147256,0.0,0.15643639510811427,1.1987918832731799,57.45127174720098,7.170144517618797,56.58606814096238,0.28571701233324004,10913.615075768525,73800.36821559629,57,0
0.7637225273119559,21.471425603230795,21.471424102783203,0.22824325805099482,0.3563870484874401,-0.1377961188840584,0.0,0.8254986320446193,1.054184023147365,48.489909533093645,7.6285064764098545,63.90747286486287,0.6787289060252386,9903.684121295222,69161.13186298807,703,0
0.9175494303742336,21.722302369793905,21.72230236979391,0.7515533601220286,-0.0966481644572657,-0.6688471936399507,0.0,0.3653393641023871,1.9481054185400184,70.55539931270268,5.733925704179956,38.750725144767685,0.6498413532701592,10275.050237510324,70863.48790467969,479,1
0.6684189333668915,21.090248959859213,21.090248107910156,0.10690529997213014,-0.14981601075201165,0.3866411566718986,0.0,0.2243901752030599,0.6198765114039508,28.535265211244294,10.051178602477181,110.23392141434195,0.5313330968237823,9382.491462033315,66721.5044898007,843,0
0.8717894680097679,22.095332787815188,22.09533278781519,0.5337026622669632,-0.481307152724857,0.015258311895507859,0.0,0.390953970313191,1.7579437936611326,74.25844586368554,6.041972024655181,41.11102834637491,0.6573692612638286,10799.444089367256,73273.28543040168,787,1
0.8984167174472341,22.086738607221303,22.0867386072213,0.6502938061715549,-0.656108097458982,-0.2881918323451256,0.0,0.36925372614559243,1.8900157063690743,73.06576160356568,5.688650100769988,37.61823129401662,0.6971404532515851,10794.912486481417,73237.03565070967,486,1
0.8607485182158645,20.83371286810243,20.833712868102438,0.7896430760206489,-0.2411187794223157,-1.1329657995270437,0.0,0.5907851678983757,2.745926225568113,110.49488257898182,4.7315097732625375,26.240182653510175,0.6349131926938749,9071.652326205145,65200.069208706744,901,1
0.4612830762036768,21.053253275553384,21.053251266479492,0.11768793642084656,0.2204124084806442,0.4487863436339872,0.0,0.41580646190289705,0.8261518346125418,40.191864011944574,8.57156128367999,79.53495553940546,0.47164147734388473,9333.375556530262,66487.99859024667,210,0
0.5925691550495086,21.921092224121093,21.921091079711914,0.21243453149605243,0.2551253062398383,1.1655030863846472,0.0,0.31722899122263876,1.3058985324653833,60.75808872844786,6.8518814051504044,52.20396116951744,0.4658840909480488,10533.527773982118,72086.91190928906,94,0
0.43005301783869865,22.06099245707194,22.060991287231445,0.17894244450099306,-0.0482638762377184,0.9828027261753176,0.0,0.3198731777727608,1.2544419436025653,57.89958587764999,6.92133466984805,52.740274497179925,0.25823038372019835,10735.341232686835,73007.91128841428,817,0
0.9145786801580615,20.05170899091576,20.05170899091576,0.7322875444211584,-0.18599256830400057,-0.9812481436772562,0.0,0.48859646232235143,2.152231315480561,84.72105257035226,5.434057656120571,34.26508518021913,0.7283343718425279,8089.967721054699,60391.091775612884,965,1
0.687121850381621,21.80681645711263,21.80681610107422,0.2220361777841742,-0.10452797289527434,-0.18642117781362622,0.0,0.7091475219063865,1.196311423682531,54.67501288530567,7.2285904334051,57.87843612020564,0.5442761956353028,10375.47948461084,71337.98160876648,748,0
0.7798004188641119,19.917513847351074,19.943276405334473,0.15122297809463828,-1.1340942461956032,1.3065344723296652,0.0,0.9926308478118177,0.757375812872227,35.21664503352119,9.128047451798874,91.17497135821617,0.7058950207483224,7905.367971796726,59509.53393727883,354,0
0.6118318878450707,20.332707227071126,20.33270835876465,0.08757108998557997,0.0037730054137172595,1.4836016069952542,0.0,0.15841721911401502,0.5368669710872099,24.4967816205708,10.893019858796977,130.26918831347376,0.42070310862278637,8404.810488661158,62013.99778163867,498,0
0.8407603651354533,20.45772897084554,20.446486473083496,0.1999993882394218,-0.1321559089290014,0.6286319581332771,0.0,0.6049901968463289,0.8408396924306618,40.00946890797488,8.769009366598532,83.61286315580138,0.7734283506842246,8565.878553257493,62783.80115998034,185,0
0.9054837783077315,21.70106219963835,21.701062199638358,0.7360838743861581,0.12453368972631783,-0.8661182926555089,0.0,0.39718593603914376,2.0854675820845627,81.894589790616,5.540289582958635,35.619732506407814,0.6917990148780521,10243.4907778454,70721.68800940564,456,1
0.4128982023924703,21.093696225484212,21.09369659423828,0.1318556970594185,0.26241998452353155,0.28572240685412087,0.0,0.809946448306196,0.9894920832040015,49.260268094059604,7.93442561819656,68.12119002644363,0.381348812014793,9383.110753791394,66744.21095667807,883,0
0.8640620439232877,18.651302524201554,18.651302524201554,0.40245784645029253,-0.1297415282353916,-0.8732579836006762,0.0,0.32717617149094047,1.6143361051037606,64.78289753987926,6.2259018193126785,44.53772618509185,0.6059912867642401,6495.591457573224,52204.95872511846,497,1
0.8585148722290107,20.549806108006877,20.54980610800688,0.6584638260805457,0.2299846576787651,-0.6719441058178237,0.0,0.2888282043824035,2.3458200292558615,94.10900079367215,5.124140548177252,30.459586836090455,0.602686046188686,8698.637028133033,63409.215853039954,575,1
0.9178788632949461,21.535610756111087,21.535610756111083,0.8385727439747781,0.15861712993823404,-0.6637612798527699,0.0,0.3364722366212129,2.182932043134128,80.44710979165956,5.381551648438457,34.425715409078116,0.6939518225904513,10019.179380212552,69672.86023284965,825,1
0.5855203331439467,20.757666104634602,20.757665634155273,0.12183923380778314,-0.4942287467947513,1.4333107003692307,0.0,0.35606375924006956,0.7935704125364758,38.583316573338486,9.067220211320949,89.45791438461471,0.4504472695106115,8947.873215415064,64634.3320365586,585,0
0.8135178115614681,20.207023264567056,20.20702362060547,0.1404190045631784,-0.3772625170970405,1.0787992403724873,0.0,0.38574328562799565,0.6414994117043884,28.21029155137116,9.98212594444055,110.03623841894212,0.6653066741038783,8253.462739278402,61251.52600673952,780,0
0.9053998983444393,21.522337355511223,21.522337355511226,0.7299603921125116,-0.23089713682875032,-0.7475455700418965,0.0,0.3291818033585337,2.0564039158795286,80.09661531078523,5.519980444001511,35.26113475072769,0.6855346704983944,9998.658491809229,69561.57711277303,474,1
0.8952299996752262,21.684399316172353,21.684399316172357,0.6140317720578335,0.284152108150124,-0.7216147421932111,0.0,0.3686370105919139,1.8469784546754757,71.81562770183506,5.717248550938239,37.63709436597968,0.6805051564448613,10209.953623863814,70588.5313080469,169,1
0.8322686111924686,21.989490718527147,21.98949071852714,0.7038102224606245,-0.5310078441350423,-0.45009067986164863,0.0,0.3730836986051245,2.5771637073000164,100.54379765896373,4.774062643404872,26.89256146607175,0.5794587397555617,10653.68397323788,72604.95763341465,730,1
0.8937537426641234,22.006348002955043,22.006348002955047,0.6119893825160408,-0.42963917801971674,-0.31288850407982505,0.0,0.3753319316996131,1.8626873243635451,74.78095112181877,5.839025329720822,39.0599616887176,0.6771356408422871,10673.983260943012,72698.08251472145,256,1
0.839130209516053,21.93190775901095,21.931907759010954,0.679647402619269,-0.482223446080077,-0.298352514303319,0.0,0.39788931429970664,2.4619488464145975,93.7876809653922,4.847408784761792,27.815093494369126,0.5882955325952187,10568.073190965184,72220.57478124773,677,1
0.7499185122027516,20.694223963419596,20.740330696105957,0.18866476538263738,-0.4389874632105461,-0.7190716464149305,0.0,1.114150892095889,0.956265772309747,44.43290289525103,7.9644704826753845,69.56389359368808,0.695239421302216,8865.40667784712,64242.97497627999,453,0
0.8851707828461866,19.214921646332478,19.214921646332474,0.5196790654284673,-0.18790254476932047,-0.8515163278280511,0.0,0.5772006927108633,1.8477111289833144,76.04181331924366,5.839932221849666,38.814809886518134,0.6958843237273178,7107.088611874355,55422.492030861176,501,1
0.913885891963524,19.780786323547364,19.681285858154297,0.33631172070969906,1.7314020082318455,2.2621713503065406,0.0,0.40435707475380267,1.0903759841540384,46.01897376192459,7.60624548875887,65.05348606296764,0.8163922839620493,7737.567438312545,58708.89197269869,489,0
0.8783345475950175,20.722473632790077,20.722473632790077,0.6580390380685578,-0.0910960767598793,-0.6913320239449239,0.0,0.3949744225726929,2.162916378297586,81.00844086136514,5.315599968200451,33.278147106542114,0.5891912675650873,8922.412340927067,64478.089325595385,884,1
0.8828923042733433,22.034869639078774,22.034870147705078,0.41445737696775325,-0.014443160932928642,-0.6638517801433919,0.0,0.330936702902212,1.3719936315287375,63.165933464623876,6.817749753113112,51.54245288834679,0.8167659688302461,10709.21367861337,72856.08823927779,115,0
0.6618782442371745,20.884334716796875,20.89051055908203,0.13121695005117845,-0.4097532120970188,0.6295939847476122,0.0,1.4298523354590205,0.7724168746992527,36.720488952730506,8.99405747633684,88.11280507358002,0.6066747049812873,9109.1153479515,65425.89816767814,972,0
0.9249529093042953,22.051283726120275,22.051283726120275,0.5995815965336468,-0.5686470323919354,-0.5370846369907962,0.0,0.4293484982622328,1.551302111645277,64.69933450875584,6.4510771675281875,46.7189772875155,0.785715053855929,10740.1580066027,72992.79180911389,707,1
0.8787305949361788,21.95555824449263,21.95555824449263,0.7589791358479546,-0.4966592049784917,-0.46419966055913164,0.0,0.3781298789399919,2.4240264443787125,96.54688659021271,5.061987575378149,29.928651784257458,0.6390453132378663,10610.51798651831,72393.38807339412,61,1
0.8944190331675483,19.90864989876184,19.90864989876184,0.5164437390774081,0.05011695989920454,-0.9896515174738663,0.0,0.560431781452752,1.7503205767157222,70.0673548820517,6.030306085789267,41.794492207638655,0.6785220403009933,7904.720870358138,59493.15823906529,794,1
0.8837573920266788,21.953807744739734,21.95380774473973,0.6759518297822151,-0.17806881979653544,-0.6995398411723768,0.0,0.3924521946373911,2.1026112985143772,83.22737880978865,5.480672212116362,34.625919562254026,0.627997738665788,10601.672590474975,72363.98780537708,921,1
0.23597841330967048,20.848631591796874,20.848630905151367,0.0903055923007721,3.2564964997290415,26.527673184566936,0.0,0.1494276139412996,0.8165074555434505,39.79976455195373,8.680271595502063,81.6344076133021,0.17101499865187036,9063.03332898778,65201.03915257065,278,0
0.6430502509554943,19.984294980367025,19.984294891357422,0.1033603253066875,-0.49863522781709707,0.28173440310238984,0.0,0.7919930151965779,0.6651370778792889,32.00299580776886,9.809278453666602,104.70568966317819,0.5390181406034461,7981.475995225955,59907.409382875514,710,0
0.7372232157374092,18.93665407816569,18.93665313720703,0.10075047282514306,0.07681079349462652,0.7874258319595131,0.0,0.6510549650746409,0.5686249106860998,25.802968655792174,10.42191915996924,118.6680475038798,0.6371315102178932,6790.45129656306,53791.052750082556,469,0
0.8650360957880697,20.63753226639395,20.637532266393947,0.6179197209334168,-0.015863766178189777,-1.060890864219603,0.0,0.7207791192220313,2.204638688028984,88.92866570144821,5.28530106398323,32.23814885112071,0.6222242782005232,8808.068530237031,63943.43442419548,202,1
0.8894829275754506,21.861208027991626,21.86120802799163,0.7275250388539629,0.06559528287571914,-0.6942510025463795,0.0,0.1789210191473843,2.2019001691625935,85.47853273334422,5.35334932977497,33.52290957904755,0.6407662550301647,10475.972989967335,71766.25636879278,466,1
0.6738471512654667,21.18710013071696,21.18709945678711,0.15255259637026825,0.8753197607717054,3.0302071448991654,0.0,0.16557369949273196,0.866392170003373,38.68455319471673,8.593384127576588,81.8728914143086,0.42296719214943435,9511.280080993802,67337.47263655289,557,0
0.8841141832719618,21.913089830260482,21.91308983026047,0.7553193107135858,-0.3321812948495515,-0.5554846532231617,0.0,0.37312186338793973,2.3274563110291284,92.05471231309174,5.154974784320095,31.082917646887864,0.6505976301321948,10548.67652352184,72113.10197553033,476,1
0.8644042181567753,20.292185338338218,20.292184829711914,0.25588867113457164,-0.4755393129208189,-0.36819812182650846,0.0,0.3661947042793281,0.9764809218792146,44.68326945938217,8.105176012755335,71.8306827425653,0.7835539991184366,8358.102922771279,61775.73972262244,484,0
0.8076239796684999,21.382122685783198,21.382122685783198,0.6786629844395379,-0.2695893874571763,-0.650134007179815,0.0,0.46884555152510793,2.738255904697568,115.2824584399749,4.702344439089934,25.622434202777775,0.5059736759001797,9801.695769912192,68648.36309944994,362,1
0.8742513351188625,18.87599890757329,18.875998907573287,0.41331264936218076,-0.34170899471183236,-0.7214965222865808,0.0,0.5746475558367101,1.6104575148778084,64.10655908969652,6.211546500063491,44.06186050128229,0.6401085101238747,6732.4864164076935,53471.12431572453,125,1
0.7837802033231431,19.322794291178386,19.341997146606445,0.12908073325362165,-0.9185695753158895,0.6320960710454706,0.0,0.670005651998251,0.6613590366318916,31.422928879585776,9.780922237583837,103.78472035516266,0.7216893843414046,7215.724937395413,56008.056158233994,989,0
0.6722595120735863,20.231243782043457,20.23868751525879,0.10985232770185485,-0.2933468255664113,1.4783461671195104,0.0,0.8602012652231115,0.6413508827010931,29.295242820131225,9.80727287620401,105.5099905255906,0.5603759447482701,8282.519837597927,61397.29387535603,799,0
0.8665368956771595,20.81413399031863,20.81413399031863,0.7827853642027356,0.03790009175116707,-0.5130539723417074,0.0,0.22705745063534608,2.632264963765258,102.42025768851786,4.783017455129809,26.881769530958696,0.6134315995778274,9047.236844382085,65076.13900400218,508,1
0.9250878544316267,21.579123075180686,21.579123075180682,0.767473456704416,0.09902277634463018,-0.6781880311446886,0.0,0.3893280707051916,1.9767302396762545,75.63238889267109,5.729505589862095,38.42848280092121,0.7239371523777184,10074.20680271059,69937.1352300812,268,1
0.41116106477311687,21.082225023905437,21.082223892211914,0.1419665096524948,0.6270204832600222,2.677319594591168,0.0,0.8744936031956937,1.062450104055448,49.52148828195784,7.569018704325436,63.2991753414993,0.2560298691112658,9373.99544201672,66672.05496726706,593,0
0.920208580206618,22.168091839743568,22.168091839743568,0.6249789936681063,-0.8717905941238808,0.2649968408039407,0.0,0.3796904854195492,1.6270326531589423,67.18519755923737,6.341837296195717,45.277663216627474,0.7602224115880356,10914.370243433066,73772.23418367477,770,1
0.9110098645075732,21.77079888749226,21.77079888749226,0.7733493956754184,0.04296498843871097,-0.9108035937642049,0.0,0.38526240079064494,2.1176141578159298,82.44238124264626,5.4970868919264495,35.05599928017392,0.6775326814905827,10346.38857132175,71184.86302311393,170,1
0.7452473565619046,21.790488942464194,21.790489196777344,0.2572861266478216,-0.978760112976596,0.9700165437237063,0.0,0.25276580734555304,1.2810243172765938,60.775118678188484,7.01437017978063,54.13856877446166,0.6623272384359561,10356.930223051755,71233.74067539295,590,0
0.8802404158834782,20.64764940516468,20.64764940516468,1.223709215880114,-0.06181331803041285,-0.9742113339910694,0.0,0.6799019538099246,3.7216906721098524,148.44078987810735,3.963568238162624,18.700066564423658,0.6800355864565935,8879.295717199833,64173.43353054406,292,1
0.8934796252525726,20.61477001913638,20.65896040733809,1.8663816348034472,-0.37781986878588264,-0.9074675633984346,0.0,0.7251633944589037,5.0802581962759366,184.71742840152652,3.3227765726028315,13.940432312227424,0.6610409399046342,8942.03926667465,64267.81850229236,317,1
0.8719361096127216,21.837306713782453,21.837306713782457,0.7596818767500266,-0.18956891867027675,-0.49157941914605985,0.0,0.37752573941892287,2.4502088796170667,97.51534843376096,5.009355878896298,29.236388538300538,0.6201856624321964,10438.94689168416,71616.76215985064,85,1
0.907126030982187,20.434604632059735,20.43460464477539,0.2602243729264685,-0.2106660758086249,-0.02403467053992392,0.0,0.44834213246455606,0.8551928559753394,37.923300005456575,8.714175883635288,84.17827801499708,0.809416190911706,8539.468877914396,62646.117478929315,151,0
0.8708338654956456,20.364120358433766,20.36412035843376,0.5258244068159528,-0.24855788269901324,-0.683240299366247,0.0,0.3694715054602591,1.8282548922678743,70.30491472159876,5.811624746243092,39.27634466260439,0.6088053138639664,8457.559467591715,62246.08339193699,985,1
0.6568756329567188,20.836898345947265,20.836898803710938,0.14048073880328435,0.7354715125092128,1.237623568732805,0.0,0.12457028685245579,0.8021757375478878,37.75665843169136,8.94319497749374,87.3903628704413,0.5065079006495428,9044.882263349667,65129.41012759719,620,0
0.9219910884049209,19.136469981383893,19.136469981383897,0.784550769807076,-0.0776582774687387,-1.2723087332882121,0.0,0.4662262021186016,2.206833126998532,84.79132245795212,5.295239393908726,32.48144080673117,0.7253876907641745,7036.401832151857,55023.00048882185,227,1
0.9150498551702589,21.619089144620123,21.619089144620126,0.7073291948472448,0.08588055431027285,-0.8224479719502575,0.0,0.4412231076829457,1.9405145503988255,75.16273559866274,5.76438296532733,38.743561158763264,0.7062806241703746,10125.042942346896,70182.7995049372,756,1
0.8718952170141302,20.38491875763065,20.38491875763065,0.3655574758621957,0.04357646380668848,-0.9507144764514335,0.0,0.4440080848749481,1.365666812474025,56.65729580706206,6.925140354833513,54.42304354655058,0.6444448669001452,8478.326254983567,62351.78175350402,218,1
0.8150551963824851,19.361200904846193,19.3612003326416,0.2315204453617555,1.194272477553328,2.298631305522898,0.0,0.25906436361270996,1.0720710640836082,47.102205527438734,7.53719443467872,63.026309977868166,0.6793126243878034,7254.149634222299,56236.45532916555,565,0
0.7247087331793395,21.91142249387569,21.91142249387569,0.43536054386931533,-0.28181813651673315,-0.06352896985439394,0.0,0.16210870368135982,2.0294048931757254,81.06291689832915,5.342407383375414,33.06818261719119,0.4006425187749031,10528.279780808112,72044.99617624197,742,1
0.8858282831205682,22.070705846051425,22.07070584605143,0.7649035033262449,-0.3876578401786286,-0.453651804032531,0.0,0.45125874904706803,2.31185513208622,90.86221688694397,5.207863503770948,31.43666365256537,0.640628699983493,10780.124491409928,73155.17008684945,55,1
0.88458274267195,21.83817906745542,21.838179067455417,0.6310671343021437,-0.08890756404512769,-0.7867813531667549,0.0,0.39014365341373086,1.9822392788527865,77.65149228778638,5.644113800984476,36.850779734351256,0.6180782258039285,10430.784598551545,71595.64660653665,610,1
0.7960167827227879,19.59527442932129,19.662898063659668,0.20188286969584013,-0.9380552956767867,0.9784773737934778,0.0,0.7716719436722564,0.9821095509491239,46.65673460641968,7.94215848053166,68.92547351322459,0.7652356903881399,7528.345936571701,57602.330498023366,249,0
0.9401247495940956,22.086603381784435,22.086603381784432,0.682343176600121,-0.5547798302905413,-0.5536444266817964,0.0,0.30641310915784403,1.5815161411161343,62.304187423541734,6.419249981203484,47.07598673972937,0.7833339882586211,10798.863548999692,73242.54617323555,133,1
0.7305211785132187,19.937946090698244,19.937944412231445,0.13458442185855227,-0.4866010375300691,1.7514978600714999,0.0,0.16478907803231405,0.7581949692569948,36.5013216583851,9.100670085742225,89.8481665658066,0.6870251999072051,7929.799556977378,59630.971092329375,864,0
0.8262290389359086,20.985246441181054,20.985246441181058,0.4798502464176528,-0.5403561821248318,0.07199464878896356,0.0,0.25824183028564845,1.9400341643953467,84.10539383351656,5.751689997503705,37.34906096822338,0.555538749256128,9252.575588892025,66091.62366841333,99,1
0.8959741911872295,21.770045410675007,21.770045410675003,0.6591333778042102,0.028149046755384217,-0.9411496744717875,0.0,0.35667494393873245,1.8815860084578464,72.25812448982157,5.791615486011489,38.96751902773097,0.6392481640254767,10335.19558607942,71155.4000988881,627,1
0.8570463153258435,21.519146129596223,21.519146129596223,0.6615945759586636,0.03280265858216572,-0.43881578969866286,0.0,0.30908911418749174,2.3089397875181157,95.01914455730711,5.262326878923846,32.02821775528016,0.5814838963765666,9986.584620232397,69526.70362947814,563,1
